Windspeed,Lux,Humidity,Ext. Temperature,Station Temperature,Sea Level Pressure,Station Altitude,Absolute Pressure,Solar Irradiance
11.222999999999999,94.7885,92.0,24.38,29.58,1017.808,90.0,1002.418,4.7525
15.7755,691.62871,93.0,25.88,30.62,1018.832,82.0,1003.432,205.62656669999998
11.91318767,949.0688863,66.4,34.92,34.4,1017.028,97.4,1001.648,405.0242773
17.5784255,1288.012943,58.8,22.52,30.98,1023.2,46.6,1007.73,574.8287972
16.680999999999997,859.7720545,61.8,30.62,37.0,1017.9119999999999,90.0,1002.5219999999999,293.2301733
15.237785,3186.513,49.2,60.12,41.02,1018.552,84.4,1003.1519999999999,1339.45
11.3005,414.281,95.2,31.1,30.16,1018.176,87.4,1002.7860000000001,103.1941667
17.37505,837.8619455,89.0,21.6,28.9,1021.5360000000001,59.8,1006.096,263.9111628
17.09515,695.7945179999999,86.0,21.76,28.92,1025.006,31.0,1009.5060000000001,220.9467978
21.9285,174.313,93.0,24.44,28.8,1017.962,89.0,1002.572,0.001
17.25005,826.2250266,93.6,27.92,31.32,1022.328,53.4,1006.868,262.9788875
16.731054999999998,1313.0865,60.62,35.684,35.624,1020.3262,69.82,1004.9,438.5003333000001
17.9285,2557.805464,47.58,49.078,39.12,1020.3272,69.72,1004.8992,1003.0346880000001
16.98795,915.9760259999999,72.0,21.88,29.2,1023.22,46.0,1007.75,329.70451030000004
14.588945,1936.61995,46.2,47.571999999999996,38.588,1020.324,69.7,1004.8982,662.0483333
17.0005,695.3441230000001,82.0,22.44,29.74,1021.846,57.4,1006.3960000000001,220.4166623
17.6145,696.43972,89.8,26.5,31.1,1020.416,69.2,1004.9860000000001,220.04153829999998
16.9999,841.1734427000001,92.0,17.8,25.62,1019.722,74.6,1004.302,268.2726068
13.0069,1653.44904,47.28,53.438,39.894,1020.3238,69.58,1004.9010000000001,1252.7175
14.538,2353.70845,47.38,52.026,39.59,1020.326,69.58,1004.9006,865.107235
16.543654999999998,1777.4526,48.06,48.618,38.506,1020.3272,69.72,1004.8992,601.425
16.9094,830.7421007999999,96.0,21.72,28.1,1023.796,41.0,1008.316,251.6825975
18.632,2199.951926,47.54,50.148,39.102,1020.3276,69.68,1004.8988,787.0189533
15.031583,828.5727433999999,97.0,22.56,28.86,1017.5060000000001,93.2,1002.1260000000001,284.53371549999997
15.040999999999999,688.5522950000001,88.0,23.24,28.78,1017.4060000000001,93.8,1002.0260000000001,212.30696
15.707582999999998,810.9782874,90.0,21.74,28.24,1017.562,92.4,1002.182,282.3434662
17.3024,847.9048485,75.2,38.3,32.38,1022.568,51.4,1007.1080000000001,269.5919857
16.2795,2225.776369,48.04,52.31,39.248000000000005,1020.3274,69.52,1004.8994,801.64675
18.28445,693.443275,81.6,34.88,32.0,1019.12,79.2,1003.71,213.79750069999997
16.95225,695.336597,89.0,19.26,26.96,1020.784,65.6,1005.3539999999999,221.4190625
15.520999999999999,688.536865,85.0,25.78,30.7,1020.814,65.6,1005.3839999999999,212.98733330000002
14.53115,696.6710005,100.0,22.5,28.5,1017.0880000000001,96.4,1001.7080000000001,221.014408
17.31305,694.728037,89.0,19.36,27.2,1020.414,69.0,1004.9839999999999,221.13708250000002
18.5315,2443.688749,48.98,51.38,39.1,1020.3242,69.48,1004.8976,922.7777967000001
12.8812,942.6508640000001,62.4,29.16,33.92,1022.184,54.2,1006.7339999999999,398.0520772
11.7905,2171.893333,46.64,51.516000000000005,40.025999999999996,1020.325,69.52,1004.9032,1067.5403
16.996,839.4568502999998,98.0,22.02,28.8,1025.1019999999999,30.2,1009.602,277.07550519999995
17.78725,694.3438325,94.6,21.1,27.06,1020.7,66.0,1005.27,221.26002630000002
17.9025,86.5945,89.0,27.32,31.88,1016.93,97.6,1001.56,3.6910000000000003
14.8125,2173.811711,47.56,53.006,39.196,1020.3268,69.58,1004.9006,902.3351525
18.2385,2267.638828,48.0,54.64,40.36,1020.988,64.2,1005.552,823.9685732999999
17.8165,2367.836968,48.36,48.01,39.394,1020.3226,69.66,1004.8972,872.2780033
14.7717,688.4417825,92.0,17.3,25.12,1019.2339999999999,78.6,1003.824,211.8253858
14.853,647.0145,92.8,23.78,28.5,1015.574,108.6,1000.2239999999999,179.7621667
16.5895,10.3495,86.0,24.04,30.4,1022.062,55.2,1006.612,0.013000000000000001
17.0205,912.835069,59.6,35.46,36.14,1021.632,58.4,1006.188,325.84497000000005
16.20395,837.1831485,93.2,23.34,26.86,1018.424,85.0,1003.0239999999999,259.2435435
17.71345,695.024876,88.0,18.54,26.3,1024.528,35.4,1009.038,222.594307
14.2365,2030.199757,48.88,51.338,39.486,1020.3254,69.54,1004.8998,795.3750617000001
10.77,0.8715,91.0,21.86,27.6,1022.46,51.6,1007.0,0.006
17.4227,840.5735771999999,100.0,18.82,26.0,1023.5219999999999,42.8,1008.052,275.3822187
17.2472,857.9663435000001,82.4,25.44,29.4,1025.3519999999999,28.0,1009.852,279.932091
15.321382999999999,1698.979302,52.0,25.7,32.66,1025.478,27.4,1009.9780000000001,660.4887752999999
17.47235,839.3483470000001,100.0,20.4,27.3,1022.914,48.4,1007.452,273.3887482
14.16433,1493.3755,57.84,34.132,35.906,1020.3264,69.88,1004.9018,521.2066666999999
15.918,1696.8200399999998,47.44,51.088,38.98,1020.3266,69.62,1004.9006,699.189465
17.217,2589.70088,47.22,46.81399999999999,39.388000000000005,1020.3272,69.74,1004.8992,1019.08417
16.93975,695.8264935,86.0,19.28,26.9,1023.992,39.6,1008.512,220.52358130000002
11.8925,904.501515,59.4,28.54,37.1,1019.0980000000001,80.0,1003.688,554.307095
16.1885,860.2373457,54.6,30.16,36.38,1019.69,74.8,1004.27,295.8129733
17.16,821.3141785,95.0,19.8,26.8,1019.59,76.0,1004.176,256.6467763
16.5113,916.1134837000001,64.2,38.48,34.86,1021.1460000000001,63.2,1005.706,354.1997028
12.0645,686.886045,92.0,22.5,26.14,1020.596,67.6,1005.166,206.77841
17.47465,810.464164,89.2,19.74,27.4,1020.84,65.4,1005.41,378.124902
16.442999999999998,2348.9274570000002,46.0,53.42,40.04,1023.4839999999999,43.4,1008.012,868.5183983
15.74907758,1368.039319,57.8,39.48,36.28,1020.462,68.8,1005.0319999999999,678.5004397999999
16.905,0.1225,83.6,25.16,31.6,1022.7139999999999,50.0,1007.2539999999999,0.004
17.22021375,861.8733632999999,84.0,28.98,30.62,1021.796,57.6,1006.346,258.6574232
18.0045,1760.3805,47.84,49.294,38.63,1020.3262,69.7,1004.9,597.3341667000001
16.5325,2373.809184,48.28,50.558,39.12,1020.3246,69.6,1004.8982,876.210525
16.5569,809.6274533,94.0,20.68,27.84,1018.552,84.6,1003.1519999999999,495.99323719999995
20.357,688.749855,80.2,25.4,31.7,1017.534,93.0,1002.154,212.3238567
16.92875,695.3471785,82.8,22.18,29.5,1021.8919999999999,57.0,1006.442,220.4220547
14.8002,939.6349465,64.0,31.76,31.46,1027.282,12.0,1011.752,491.33336219999995
13.157905,529.2295,93.0,22.62,27.24,1013.822,123.6,998.492,60.90783333
16.940754000000002,849.7110866,73.8,24.12,31.18,1019.5060000000001,76.6,1004.096,262.7959043
17.161654000000002,833.2351414,100.0,19.44,26.4,1022.768,49.6,1007.308,264.426026
17.3407,839.3483470000001,94.0,19.72,27.2,1022.988,48.2,1007.52,271.07851600000004
17.3125,2586.9829999999997,47.4,48.896,39.236,1020.3268,69.7,1004.8998,1012.340167
17.75835,694.9450865,95.0,21.6,28.8,1020.064,71.2,1004.6439999999999,222.3552913
10.6755,73.7835,94.0,23.8,28.3,1017.262,95.6,1001.882,0.0
17.2549,695.1364884999999,98.0,21.84,28.7,1019.946,73.2,1004.5260000000001,221.4278818
17.534000000000002,939.0033300000001,54.0,49.54,38.9,1019.938,73.0,1004.518,312.740795
17.1595,2485.101321,47.92,48.256,39.23,1020.327,69.74,1004.8994,975.6280199999999
13.900954999999998,474.5125,73.4,31.42,35.28,1012.498,134.6,997.188,17.1025
13.35,149.524,91.0,22.4,28.7,1016.742,99.6,1001.372,17.42566667
14.66,2152.335293,47.36,50.681999999999995,39.37,1020.3258,69.7,1004.9002,824.9832650000001
16.22,2321.021007,48.62,51.218,39.178000000000004,1020.3246,69.54,1004.8982,859.5963383
13.0905,1906.7949370000001,46.92,51.144,39.635999999999996,1020.3256,69.68,1004.9028,1170.265387
17.47235,829.304227,100.0,19.7,26.9,1022.6239999999999,50.4,1007.164,257.65195819999997
19.000999999999998,699.6755,92.0,23.68,28.44,1015.056,113.4,999.71,208.14933330000002
16.32725,695.362977,93.0,21.86,28.34,1020.814,65.4,1005.3839999999999,220.6793245
14.1345,1037.7561150000001,67.0,29.98,33.8,1023.492,43.8,1008.0219999999999,346.7295167
15.9925,2587.592433,46.6,49.006,39.306,1020.3258,69.76,1004.8994,1014.7503630000001
17.21165,840.8380955,82.0,17.52,25.62,1023.59,42.6,1008.1160000000001,288.7074748
15.162,1022.142505,66.0,29.7,36.6,1018.678,84.0,1003.278,345.5141683
17.3826,816.4528532,94.2,25.88,29.92,1022.5419999999999,51.2,1007.082,265.541659
17.55005,823.7782232000001,98.0,25.4,29.64,1022.166,54.0,1006.716,261.8800787
18.135,692.705815,91.0,25.06,29.62,1020.94,64.2,1005.508,208.4331767
17.4665,695.5506644999999,95.0,21.12,27.4,1020.1060000000001,71.2,1004.686,222.55885130000001
14.850575,1399.54638,59.72,34.626,35.45,1020.3256,69.82,1004.8998,481.12583330000007
17.76835,819.0070357999999,93.0,19.74,26.7,1019.068,80.4,1003.658,282.5983165
16.299,598.0075,85.2,24.32,30.52,1016.1160000000001,104.8,1000.7539999999999,168.4451667
17.0765,694.5416799999999,91.8,23.9,28.06,1020.414,69.2,1004.9839999999999,219.62339500000002
14.2997,692.0141535,86.0,22.94,30.36,1017.3639999999999,94.2,1001.9839999999999,205.9773907
14.0035,2154.873233,46.86,54.086000000000006,39.306,1020.3252,69.54,1004.8998,788.6285033
17.0925,943.3189632000001,66.2,27.26,32.26,1023.48,43.6,1008.01,332.52090830000003
8.898625,403.52099999999996,92.0,24.2,29.5,1016.7539999999999,99.0,1001.3839999999999,0.094
19.8545,1982.786552,46.3,45.84,38.482,1020.327,69.82,1004.8989999999999,685.9610183
17.6321,809.4268045,91.8,18.1,25.9,1020.2639999999999,70.4,1004.8439999999999,385.9511678
14.86479767,1489.0073730000001,56.0,36.2,36.44,1020.3380000000001,70.0,1004.91,618.8805472
19.7235,1867.879604,46.3,48.266000000000005,38.426,1020.3236,69.68,1004.8982,634.7948817
13.5965,691.864515,92.0,24.2,29.1,1015.3860000000001,110.8,1000.0360000000001,205.9994783
17.9196,695.2721644999999,97.0,20.22,26.56,1020.488,68.4,1005.058,221.6047143
17.46015,827.2442580000001,96.0,21.1,27.66,1022.102,55.6,1006.6519999999999,259.6950352
15.01,932.5815,66.4,26.42,33.64,1016.5319999999999,101.0,1001.1619999999999,310.526
14.1204,955.7999954,70.4,32.8,34.96,1019.212,78.8,1003.802,402.4044738
14.85355,3491.3956049999997,44.6,49.886,39.414,1020.3252,69.66,1004.8998,1393.8429999999998
15.9225,847.0188238,76.2,25.0,32.38,1018.3960000000001,86.0,1002.9960000000001,261.0378432
13.2855,1910.518141,47.74,51.256,39.635999999999996,1020.325,69.58,1004.9032,1165.221092
10.777000000000001,2211.273879,43.08,48.232,40.808,1020.325,69.56,1004.9032,1290.97926
17.94235,694.8597505,88.0,22.1,29.08,1022.6360000000001,50.6,1007.176,221.4028045
20.1155,974.4815,52.6,31.1,40.82,1018.4760000000001,85.4,1003.076,322.6445
18.863,2540.488656,47.52,48.176,39.082,1020.3268,69.72,1004.8998,991.4170783
17.767,961.48451,62.0,35.0,35.38,1023.044,47.8,1007.574,324.2903667
7.388999999999999,391.38300000000004,92.0,24.2,29.3,1015.878,106.4,1000.518,0.025
11.2585,2934.855,44.2,57.24,40.02,1019.9639999999999,73.0,1004.544,1218.114667
14.4635,359.7895,92.0,23.8,28.9,1014.674,115.2,999.334,0.013999999999999999
17.45985,827.2442580000001,94.0,20.32,25.96,1022.2339999999999,54.0,1006.78,259.6950352
17.1389,695.572086,91.0,19.24,26.68,1019.81,74.0,1004.39,221.7161418
17.5864,696.147866,91.0,33.08,32.8,1022.0880000000001,55.0,1006.638,219.47976980000004
17.4101,836.0170397999999,78.6,25.0,31.5,1020.3760000000001,69.4,1004.946,266.39651000000003
18.0129,696.029346,83.0,21.26,27.3,1024.018,40.0,1008.538,218.899322
17.1515,1.183,90.6,21.8,27.7,1021.11,63.0,1005.67,0.006999999999999999
12.8555,2173.324905,44.28,51.256,40.688,1020.326,69.44,1004.9014,1044.967897
10.629000000000001,685.837545,93.0,23.06,28.0,1015.7719999999999,107.6,1000.4119999999999,207.4730017
17.02465,840.5238427000002,78.6,21.12,28.98,1024.006,39.0,1008.5260000000001,268.8008345
12.796,2401.7432519999998,43.96,47.302,40.264,1020.3238,69.7,1004.9016,1120.676333
14.52,688.096375,92.0,25.36,30.28,1021.7860000000001,57.6,1006.336,210.55931830000003
15.6923,810.9722333999999,94.0,22.76,27.0,1017.326,94.6,1001.946,283.70025
13.0137635,1266.643032,57.4,36.88,36.82,1019.084,80.0,1003.674,762.1565072999999
9.3035,2155.2195,45.4,47.978,39.454,1020.3248,69.66,1004.9019999999999,759.97
15.174000000000001,1836.4190210000002,49.94,55.402,39.976,1020.324,69.58,1004.8976,885.667425
17.60635,694.7328585,100.0,21.1,27.54,1021.768,57.6,1006.318,222.43468330000002
17.01215,694.9909135,91.6,22.94,29.26,1022.7560000000001,49.6,1007.296,220.94003999999998
12.5875,960.92654,52.4,38.9,37.68,1019.712,74.6,1004.2919999999999,488.4534767
13.308,2329.801465,47.16,51.596000000000004,40.016,1020.3268,69.58,1004.904,861.809775
17.71205,694.5351165,84.0,21.8,27.12,1020.3580000000001,69.0,1004.928,221.24377169999997
16.4075,878.6010846,67.6,49.04,36.24,1025.934,24.2,1010.424,315.4327683
14.9475,688.458045,93.0,23.1,27.9,1015.012,113.2,999.668,212.0497367
18.8985,689.780345,73.2,26.14,33.1,1020.558,68.4,1005.128,215.4318
17.26365,694.786418,87.0,18.94,26.8,1023.0,47.0,1007.53,220.63701650000002
9.5235,2139.3720000000003,45.38,51.208,40.154,1020.3252,69.52,1004.9034,752.1005
12.683,2155.9410510000002,44.12,51.256,40.36,1020.3256,69.56,1004.9032,1012.06486
16.91145,695.294368,95.6,20.9,27.6,1021.1419999999999,63.4,1005.702,221.3292015
12.0125,2286.7853440000004,43.66,47.894,40.72,1020.325,69.56,1004.9032,1279.7456949999998
13.380999999999998,2003.586095,49.72,54.062,39.912,1020.3256,69.58,1004.9032,872.4661800000001
17.0575,694.733596,90.0,22.02,29.08,1022.428,52.6,1006.9680000000001,220.288139
17.1496,695.914122,91.0,18.6,26.46,1020.5880000000001,67.2,1005.158,221.14299049999997
11.5025,2168.350333,46.12,46.262,39.204,1020.3256,69.72,1004.9028,868.3950917000001
12.707889999999999,1468.29126,58.16,35.854,36.001999999999995,1020.325,69.82,1004.9028,512.2611667
20.0825,1902.8561730000001,46.88,51.342,38.644,1020.3266,69.5,1004.9,646.1035417
17.78545,865.2916535,76.0,43.14,35.42,1019.074,80.2,1003.664,290.8027735
16.5145065,1692.9519510000002,58.0,58.06,38.68,1019.682,75.0,1004.2660000000001,856.2651732
17.4813,694.9446370000001,89.0,20.5,28.04,1020.012,72.6,1004.592,222.73169700000003
15.948642999999999,813.4553612000001,94.0,24.88,28.5,1018.284,87.0,1002.8919999999999,259.0199432
17.55515,694.879056,85.2,20.9,28.4,1022.0039999999999,56.0,1006.554,222.5422733
13.519210000000001,2768.6005800000003,43.46,54.308,39.778,1020.326,69.52,1004.904,1294.892
17.49965,810.0811792999999,85.8,19.48,27.3,1020.5360000000001,67.6,1005.1060000000001,378.124902
17.00075,695.6853905,85.0,19.86,27.74,1019.518,76.4,1004.1080000000001,221.1998798
13.005999999999998,689.1532950000001,94.0,23.56,27.98,1020.658,67.0,1005.2280000000001,210.67363999999998
17.2335,896.5780664999999,72.0,37.6,34.42,1022.174,54.4,1006.7239999999999,399.12246980000003
19.149,2097.106785,46.36,47.623999999999995,39.108000000000004,1020.3274,69.68,1004.8992,731.64793
20.139,1903.2666800000002,46.88,51.342,38.644,1020.3266,69.5,1004.9,645.44051
17.14815,853.4837594,78.0,20.72,28.34,1025.614,26.0,1010.1080000000001,270.6563435
16.459,2370.609186,48.84,50.998000000000005,39.16,1020.324,69.54,1004.8976,874.1486917000001
17.4704,839.0340942,95.0,21.2,27.7,1022.992,47.6,1007.5219999999999,266.549006
15.224,993.6814193,60.8,29.94,35.42,1020.1060000000001,72.0,1004.686,340.6106817
17.3445225,852.5640858999999,90.2,29.92,32.08,1024.69,33.6,1009.2,266.75593080000004
17.532,694.891579,94.0,20.96,26.46,1021.63,59.4,1006.184,222.191654
12.437999999999999,1468.5339999999999,45.8,57.72,41.96,1020.592,67.2,1005.1619999999999,1228.2930000000001
8.744,2412.457942,47.16,48.93600000000001,39.606,1020.326,69.7,1004.9038,898.921485
17.15405,816.5146440000001,92.0,19.24,27.16,1020.4960000000001,68.6,1005.066,267.5154222
9.777000000000001,522.1525,93.0,23.4,27.9,1018.362,86.0,1002.9639999999999,140.6476667
17.4495,864.1928800000001,59.6,34.74,35.78,1023.424,44.2,1007.954,381.506875
17.60545,694.938157,98.0,21.24,28.3,1022.002,55.6,1006.552,222.41320750000003
19.812,2245.397,47.0,29.34,36.42,1018.76,82.4,1003.36,1446.005
17.32545,818.0700272999999,92.6,26.2,29.68,1022.57,51.0,1007.11,269.4310103
17.6029,694.7328585,95.0,20.16,27.76,1021.898,56.4,1006.448,222.4500668
16.680999999999997,2338.46953,47.98,48.742,39.3,1020.3264,69.72,1004.8998,865.5235967
14.495,688.02809,93.0,25.04,29.4,1021.194,62.4,1005.7539999999999,210.394165
18.1047,809.2069568,87.0,21.42,28.8,1020.176,71.2,1004.7560000000001,393.70712799999995
15.10475,2724.99965,46.5,49.931999999999995,39.596,1020.3258,69.76,1004.9,1104.169167
14.088,692.84275,90.2,24.6,28.74,1022.072,55.4,1006.622,207.08987
13.496570000000002,448.3715,89.2,26.1,31.84,1014.328,119.4,998.992,6.6075
16.7744,849.8675484999999,73.6,24.48,30.24,1020.596,67.4,1005.166,260.5363225
10.6875,685.90522,87.8,25.4,30.6,1020.2139999999999,70.6,1004.794,207.70113830000003
17.7055,1987.8098699999998,47.18,48.674,38.772,1020.3268,69.66,1004.9002,688.5903783
17.9774,850.628803,96.0,24.58,29.02,1022.53,51.4,1007.07,270.4446132
10.56143,1978.155905,48.96,33.192,41.02,1020.3252,69.6,1004.9034,1409.252167
15.840454999999999,1666.49182,53.36,34.724000000000004,36.66,1020.3236,69.82,1004.8986,575.4318333
17.07235,816.8976287,92.4,21.28,29.1,1020.572,68.0,1005.1419999999999,260.48332969999996
14.205,282.49,92.0,22.4,28.5,1016.426,102.4,1001.056,62.17166667
17.42651375,838.5047667,95.8,31.2,32.68,1023.2739999999999,45.2,1007.804,276.305247
21.628,1.7009999999999998,90.8,22.08,28.02,1020.5939999999999,67.8,1005.164,0.008
14.0203325,1256.990424,57.8,55.8,36.74,1022.23,53.8,1006.78,684.662579
19.811,2517.821425,47.12,46.681999999999995,39.458,1020.324,69.66,1004.8976,980.0817867000001
18.189,2194.8232980000002,47.6,52.333999999999996,39.236,1020.3244,69.48,1004.8976,782.1226667000001
14.4085,2405.786004,47.7,51.464,39.35,1020.324,69.54,1004.8976,895.7516817
12.595,1028.89197,59.6,35.7,37.4,1020.77,66.4,1005.34,342.59002999999996
15.574000000000002,300.693,92.0,22.62,28.6,1017.312,95.0,1001.932,66.64266667
12.15,2411.732454,45.22,45.852,38.904,1020.3256,69.72,1004.9028,971.5341817
17.1041,694.8424745,92.0,21.72,28.8,1022.372,52.4,1006.916,220.5060715
18.12085,695.0026174999999,96.0,20.76,27.02,1025.6,26.8,1010.0980000000001,220.350762
16.604,2152.4371100000003,47.24,49.312,39.21,1020.3264,69.72,1004.9,757.61872
14.821685,1262.8635,60.96,35.042,35.614000000000004,1020.327,69.88,1004.9006,420.36466669999993
14.558,1976.8005,46.94,52.938,38.924,1020.3264,69.52,1004.9008,680.4361667000001
16.2945,691.37039,90.0,24.98,29.7,1019.454,76.8,1004.044,205.93816669999998
22.128339999999998,161.0555,90.0,27.96,30.72,1018.252,86.6,1002.86,0.001
13.45,2238.3857420000004,43.7,46.828,39.856,1020.3248,69.72,1004.9024,1157.074177
13.9005,942.5463071,60.0,29.16,34.02,1023.422,43.6,1007.952,403.115757
18.30816,1712.330175,48.26,44.98,41.18,1020.3226,69.78,1004.8982,1357.302333
10.2155,685.24219,91.4,26.72,30.8,1015.352,111.0,1000.002,205.61889330000002
15.5328,851.2313875,90.0,22.88,30.38,1018.452,85.0,1003.052,267.0414092
13.9755,2263.369495,48.12,34.82,36.638000000000005,1020.326,69.74,1004.9006,1023.0095230000001
17.8739,694.489608,96.2,33.96,31.06,1019.6339999999999,75.4,1004.2180000000001,220.6076977
17.39215,694.3824549999999,90.0,18.6,26.1,1021.4580000000001,60.0,1006.018,219.97778219999998
11.700999999999999,688.34323,92.0,25.64,30.3,1013.814,123.2,998.4839999999999,211.1619883
15.2335,998.6343286,68.6,26.72,32.3,1020.534,68.0,1005.1039999999999,339.7348717
17.4768,694.9238275,96.0,20.2,27.16,1021.082,63.0,1005.6419999999999,222.4791028
16.1875,2455.108532,46.96,49.428000000000004,39.356,1020.3214,69.62,1004.8956,937.0940917000001
12.85,688.667695,75.0,25.6,32.2,1017.4960000000001,92.2,1002.1160000000001,211.5625367
13.036014999999999,524.132,93.0,22.6,27.3,1013.688,125.0,998.3639999999999,55.27766667
17.8329,694.2803685,95.0,20.72,27.0,1020.75,66.0,1005.32,221.26083680000002
18.8115,2551.742753,46.74,49.646,39.184,1020.3272,69.74,1004.8992,998.6510767000001
17.6606,695.0152730000001,96.0,19.44,26.9,1020.6039999999999,67.0,1005.174,222.90869269999996
9.8945,292.2305,92.0,22.56,28.54,1016.882,98.2,1001.512,64.54033333
17.022000000000002,695.6823559999999,90.0,21.9,29.1,1023.16,46.6,1007.69,220.63919869999998
11.824000000000002,1026.07859,53.6,34.2,35.1,1020.5360000000001,68.0,1005.1060000000001,339.4078133
11.84,42.6495,91.0,22.8,28.6,1019.574,76.0,1004.164,0.092666667
10.0665,1557.257294,46.22,49.413999999999994,39.902,1020.326,69.7,1004.9038,1185.597742
